id_colaborador,ds_grupo,dt_mes_ano,proba_turnover,score_risco,grupo_risco
10191,Transporte,2025-12-01,0.28940001130104065,0.4027000069618225,Médio
18164,Fábrica,2025-12-01,0.2893,0.4176,Médio
4776,Transporte,2025-12-01,0.2892000079154968,0.4027000069618225,Médio
4394,Fábrica,2025-12-01,0.2887,0.4173,Médio
16782,Transporte,2025-12-01,0.28839999437332153,0.4023999869823456,Médio
18043,Fábrica,2025-12-01,0.2882,0.4171,Médio
13440,Vendas,2025-12-01,0.2879999876022339,0.35350000858306885,Médio
15570,Fábrica,2025-12-01,0.2874,0.4167,Médio
4078,Vendas,2025-12-01,0.2872999906539917,0.3531999886035919,Médio
7221,Vendas,2025-12-01,0.2870999872684479,0.3529999852180481,Médio
4830,Transporte,2025-12-01,0.2870999872684479,0.4020000100135803,Médio
22157,Transporte,2025-12-01,0.28700000047683716,0.4020000100135803,Médio
4418,Vendas,2025-12-01,0.2865999937057495,0.35280001163482666,Médio
15776,Transporte,2025-12-01,0.2865999937057495,0.4018999934196472,Médio
11527,Vendas,2025-12-01,0.2865000069141388,0.35280001163482666,Médio
22680,Vendas,2025-12-01,0.28630000352859497,0.35269999504089355,Médio
4498,Vendas,2025-12-01,0.2858000099658966,0.352400004863739,Médio
22322,Vendas,2025-12-01,0.2854999899864197,0.3522999882698059,Médio
1332,Vendas,2025-12-01,0.28529998660087585,0.3522000014781952,Médio
16830,Vendas,2025-12-01,0.2847000062465668,0.35190001130104065,Médio
16224,Vendas,2025-12-01,0.2842999994754791,0.3517000079154968,Médio
16278,Transporte,2025-12-01,0.2842000126838684,0.40119999647140503,Médio
18696,Transporte,2025-12-01,0.2842000126838684,0.40119999647140503,Médio
1309,Transporte,2025-12-01,0.2840000092983246,0.4011000096797943,Médio
4774,Fábrica,2025-12-01,0.2839,0.4152,Médio
17031,Transporte,2025-12-01,0.2838999927043915,0.4011000096797943,Médio
2859,Vendas,2025-12-01,0.28380000591278076,0.3513999879360199,Médio
11069,Vendas,2025-12-01,0.28369998931884766,0.3513999879360199,Médio
18890,Fábrica,2025-12-01,0.2836,0.415,Médio
9553,Vendas,2025-12-01,0.2833999991416931,0.3513000011444092,Médio
21349,Vendas,2025-12-01,0.2831999957561493,0.35109999775886536,Médio
12145,Vendas,2025-12-01,0.2831000089645386,0.35109999775886536,Médio
9036,Vendas,2025-12-01,0.28299999237060547,0.35109999775886536,Médio
7884,Vendas,2025-12-01,0.28290000557899475,0.35100001096725464,Médio
15143,Fábrica,2025-12-01,0.2829,0.4147,Médio
162,Vendas,2025-12-01,0.28279998898506165,0.35100001096725464,Médio
225,Vendas,2025-12-01,0.28279998898506165,0.35089999437332153,Médio
22640,Transporte,2025-12-01,0.2827000021934509,0.40070000290870667,Médio
8549,Transporte,2025-12-01,0.28220000863075256,0.40059998631477356,Médio
510,Vendas,2025-12-01,0.28209999203681946,0.350600004196167,Médio
4608,Transporte,2025-12-01,0.2816999852657318,0.4004000127315521,Médio
7736,Transporte,2025-12-01,0.28130000829696655,0.400299996137619,Médio
17437,Vendas,2025-12-01,0.28110000491142273,0.35010001063346863,Médio
13401,Vendas,2025-12-01,0.28049999475479126,0.3495999872684479,Baixo
4422,Vendas,2025-12-01,0.28029999136924744,0.34929999709129333,Baixo
13453,Vendas,2025-12-01,0.27950000762939453,0.3483000099658966,Baixo
19631,Vendas,2025-12-01,0.2793999910354614,0.3481999933719635,Baixo
19296,Transporte,2025-12-01,0.2793999910354614,0.39969998598098755,Médio
14395,Vendas,2025-12-01,0.2791000008583069,0.34790000319480896,Baixo
21941,Fábrica,2025-12-01,0.2789,0.413,Médio
5163,Transporte,2025-12-01,0.27880001068115234,0.3995000123977661,Médio
16928,Vendas,2025-12-01,0.27869999408721924,0.3472999930381775,Baixo
21087,Vendas,2025-12-01,0.2784999907016754,0.34709998965263367,Baixo
15894,Vendas,2025-12-01,0.2784000039100647,0.34700000286102295,Baixo
12674,Vendas,2025-12-01,0.2782999873161316,0.3467999994754791,Baixo
17453,Fábrica,2025-12-01,0.2782,0.4127,Médio
5896,Vendas,2025-12-01,0.27810001373291016,0.3465999960899353,Baixo
16171,Transporte,2025-12-01,0.27790001034736633,0.3993000090122223,Médio
21678,Transporte,2025-12-01,0.27790001034736633,0.3993000090122223,Médio
19534,Vendas,2025-12-01,0.2777000069618225,0.34610000252723694,Baixo
6453,Vendas,2025-12-01,0.2777000069618225,0.34610000252723694,Baixo
7613,Vendas,2025-12-01,0.27709999680519104,0.34540000557899475,Baixo
22745,Transporte,2025-12-01,0.2768999934196472,0.39899998903274536,Médio
5371,Vendas,2025-12-01,0.2768000066280365,0.3449999988079071,Baixo
6103,Transporte,2025-12-01,0.2768000066280365,0.39890000224113464,Médio
2524,Transporte,2025-12-01,0.2766999900341034,0.39890000224113464,Médio
1045,Transporte,2025-12-01,0.27649998664855957,0.39890000224113464,Médio
17405,Transporte,2025-12-01,0.27639999985694885,0.39879998564720154,Médio
1200,Vendas,2025-12-01,0.2761000096797943,0.3441999852657318,Baixo
17355,Vendas,2025-12-01,0.2759999930858612,0.3440000116825104,Baixo
11832,Transporte,2025-12-01,0.275299996137619,0.398499995470047,Médio
8308,Transporte,2025-12-01,0.2752000093460083,0.398499995470047,Médio
8741,Vendas,2025-12-01,0.2750999927520752,0.34279999136924744,Baixo
13763,Transporte,2025-12-01,0.2750000059604645,0.3984000086784363,Médio
15224,Vendas,2025-12-01,0.27480000257492065,0.3425000011920929,Baixo
14111,Transporte,2025-12-01,0.2741999924182892,0.39820000529289246,Médio
9989,Vendas,2025-12-01,0.27410000562667847,0.3416999876499176,Baixo
4229,Transporte,2025-12-01,0.27410000562667847,0.39809998869895935,Médio
16829,Vendas,2025-12-01,0.273499995470047,0.3409000039100647,Baixo
1628,Transporte,2025-12-01,0.273499995470047,0.39800000190734863,Médio
2791,Transporte,2025-12-01,0.2734000086784363,0.3978999853134155,Médio
7905,Fábrica,2025-12-01,0.2734,0.4105,Médio
20955,Vendas,2025-12-01,0.2732999920845032,0.3407000005245209,Baixo
21940,Vendas,2025-12-01,0.2728999853134155,0.3400999903678894,Baixo
5068,Transporte,2025-12-01,0.2728999853134155,0.3977999985218048,Médio
1452,Vendas,2025-12-01,0.2727999985218048,0.3400000035762787,Baixo
3077,Vendas,2025-12-01,0.27230000495910645,0.3393999934196472,Baixo
10125,Transporte,2025-12-01,0.2721000015735626,0.39750000834465027,Médio
699,Transporte,2025-12-01,0.2721000015735626,0.39750000834465027,Médio
8023,Vendas,2025-12-01,0.2718999981880188,0.33889999985694885,Baixo
8675,Vendas,2025-12-01,0.27160000801086426,0.3384999930858612,Baixo
16921,Transporte,2025-12-01,0.27149999141693115,0.39739999175071716,Médio
16612,Vendas,2025-12-01,0.27079999446868896,0.3375000059604645,Baixo
14084,Vendas,2025-12-01,0.27070000767707825,0.33739998936653137,Baixo
11071,Vendas,2025-12-01,0.2702000141143799,0.3368000090122223,Baixo
6412,Fábrica,2025-12-01,0.2702,0.4091,Médio
2261,Transporte,2025-12-01,0.2700999975204468,0.3968999981880188,Médio
17336,Fábrica,2025-12-01,0.2696,0.4088,Médio
14589,Transporte,2025-12-01,0.26930001378059387,0.396699994802475,Médio
11986,Fábrica,2025-12-01,0.2693,0.4087,Médio
15283,Vendas,2025-12-01,0.26910001039505005,0.3353999853134155,Baixo
22277,Transporte,2025-12-01,0.26910001039505005,0.396699994802475,Médio
1880,Vendas,2025-12-01,0.2689000070095062,0.3352000117301941,Baixo
7144,Vendas,2025-12-01,0.2687000036239624,0.33489999175071716,Baixo
19331,Transporte,2025-12-01,0.2687000036239624,0.39649999141693115,Médio
22787,Vendas,2025-12-01,0.26820001006126404,0.334199994802475,Baixo
6718,Vendas,2025-12-01,0.26820001006126404,0.334199994802475,Baixo
18092,Vendas,2025-12-01,0.2680000066757202,0.33399999141693115,Baixo
11265,Vendas,2025-12-01,0.2678000032901764,0.33379998803138733,Baixo
7631,Transporte,2025-12-01,0.26739999651908875,0.3961000144481659,Médio
15411,Vendas,2025-12-01,0.267300009727478,0.33309999108314514,Baixo
15471,Fábrica,2025-12-01,0.267,0.4077,Médio
3828,Vendas,2025-12-01,0.2669999897480011,0.3328000009059906,Baixo
20950,Vendas,2025-12-01,0.2667999863624573,0.3325999975204468,Baixo
2070,Fábrica,2025-12-01,0.2663,0.4074,Médio
547,Vendas,2025-12-01,0.2660999894142151,0.33160001039505005,Baixo
10288,Transporte,2025-12-01,0.26600000262260437,0.39570000767707825,Médio
21945,Transporte,2025-12-01,0.26600000262260437,0.39570000767707825,Médio
7020,Vendas,2025-12-01,0.26589998602867126,0.33149999380111694,Baixo
19261,Vendas,2025-12-01,0.26570001244544983,0.3310999870300293,Baixo
17223,Transporte,2025-12-01,0.2651999890804291,0.3955000042915344,Médio
93,Transporte,2025-12-01,0.2651999890804291,0.3955000042915344,Médio
1834,Vendas,2025-12-01,0.26489999890327454,0.3301999866962433,Baixo
5361,Fábrica,2025-12-01,0.2647,0.4067,Médio
13516,Vendas,2025-12-01,0.26409998536109924,0.32910001277923584,Baixo
2241,Vendas,2025-12-01,0.2639999985694885,0.32910001277923584,Baixo
20050,Fábrica,2025-12-01,0.2638,0.4062,Médio
18846,Vendas,2025-12-01,0.263700008392334,0.3287000060081482,Baixo
17493,Vendas,2025-12-01,0.26330000162124634,0.3280999958515167,Baixo
3060,Vendas,2025-12-01,0.2632000148296356,0.328000009059906,Baixo
21214,Vendas,2025-12-01,0.2630000114440918,0.3278000056743622,Baixo
10058,Vendas,2025-12-01,0.2628999948501587,0.3276999890804291,Baixo
19004,Vendas,2025-12-01,0.26260000467300415,0.3273000121116638,Baixo
18348,Transporte,2025-12-01,0.26249998807907104,0.39469999074935913,Médio
19884,Transporte,2025-12-01,0.26249998807907104,0.39469999074935913,Médio
5821,Transporte,2025-12-01,0.26249998807907104,0.39469999074935913,Médio
16509,Fábrica,2025-12-01,0.2619,0.4054,Médio
15731,Vendas,2025-12-01,0.26179999113082886,0.3264000117778778,Baixo
13428,Fábrica,2025-12-01,0.2617,0.4053,Médio
15427,Fábrica,2025-12-01,0.2616,0.4053,Médio
17687,Fábrica,2025-12-01,0.2615,0.4053,Médio
18294,Fábrica,2025-12-01,0.2615,0.4052,Médio
2129,Vendas,2025-12-01,0.26109999418258667,0.3255000114440918,Baixo
1230,Vendas,2025-12-01,0.26089999079704285,0.32519999146461487,Baixo
608,Transporte,2025-12-01,0.26089999079704285,0.39419999718666077,Médio
18349,Vendas,2025-12-01,0.2605000138282776,0.3246999979019165,Baixo
18844,Transporte,2025-12-01,0.2603999972343445,0.39399999380111694,Médio
10784,Vendas,2025-12-01,0.26019999384880066,0.32429999113082886,Baixo
11057,Vendas,2025-12-01,0.26019999384880066,0.32429999113082886,Baixo
11872,Vendas,2025-12-01,0.25999999046325684,0.32409998774528503,Baixo
11308,Fábrica,2025-12-01,0.2599,0.4045,Médio
21777,Vendas,2025-12-01,0.259799987077713,0.3237999975681305,Baixo
16315,Transporte,2025-12-01,0.259799987077713,0.3939000070095062,Médio
17517,Transporte,2025-12-01,0.25940001010894775,0.3937999904155731,Médio
21413,Transporte,2025-12-01,0.25940001010894775,0.3937999904155731,Médio
22149,Transporte,2025-12-01,0.2590000033378601,0.3935999870300293,Médio
22535,Transporte,2025-12-01,0.2587999999523163,0.3935999870300293,Médio
9240,Vendas,2025-12-01,0.25870001316070557,0.3224000036716461,Baixo
3278,Fábrica,2025-12-01,0.2585,0.4039,Médio
5404,Fábrica,2025-12-01,0.2581,0.4037,Médio
5098,Transporte,2025-12-01,0.257999986410141,0.39329999685287476,Médio
4602,Transporte,2025-12-01,0.25780001282691956,0.39329999685287476,Médio
1763,Transporte,2025-12-01,0.2574999928474426,0.39320001006126404,Médio
3992,Transporte,2025-12-01,0.2574999928474426,0.39320001006126404,Médio
19460,Vendas,2025-12-01,0.2574000060558319,0.32089999318122864,Baixo
10053,Transporte,2025-12-01,0.2574000060558319,0.39320001006126404,Médio
21127,Vendas,2025-12-01,0.2572000026702881,0.320499986410141,Baixo
17552,Vendas,2025-12-01,0.25699999928474426,0.3203999996185303,Baixo
16478,Fábrica,2025-12-01,0.2568,0.4032,Médio
19640,Fábrica,2025-12-01,0.2568,0.4031,Médio
9679,Vendas,2025-12-01,0.2567000091075897,0.3199999928474426,Baixo
10502,Vendas,2025-12-01,0.2565999925136566,0.3197999894618988,Baixo
14566,Vendas,2025-12-01,0.2565000057220459,0.3197000026702881,Baixo
14214,Vendas,2025-12-01,0.2563999891281128,0.319599986076355,Baixo
15886,Transporte,2025-12-01,0.25619998574256897,0.3928000032901764,Médio
15842,Vendas,2025-12-01,0.25540000200271606,0.3183000087738037,Baixo
4543,Vendas,2025-12-01,0.25529998540878296,0.3181999921798706,Baixo
11092,Transporte,2025-12-01,0.25459998846054077,0.392300009727478,Médio
14175,Transporte,2025-12-01,0.25440001487731934,0.392300009727478,Médio
2174,Transporte,2025-12-01,0.2540999948978424,0.3921999931335449,Médio
3419,Vendas,2025-12-01,0.2540000081062317,0.3165999948978424,Baixo
13566,Transporte,2025-12-01,0.25369998812675476,0.3919999897480011,Médio
13932,Transporte,2025-12-01,0.25360000133514404,0.3919999897480011,Médio
15254,Vendas,2025-12-01,0.2533999979496002,0.3158999979496002,Baixo
18547,Vendas,2025-12-01,0.2531000077724457,0.31540000438690186,Baixo
1805,Vendas,2025-12-01,0.2529999911785126,0.31529998779296875,Baixo
21922,Vendas,2025-12-01,0.25270000100135803,0.3149000108242035,Baixo
7605,Fábrica,2025-12-01,0.2523,0.4011,Médio
1183,Vendas,2025-12-01,0.251800000667572,0.3138999938964844,Baixo
18161,Vendas,2025-12-01,0.2517000138759613,0.31369999051094055,Baixo
4483,Vendas,2025-12-01,0.2517000138759613,0.31380000710487366,Baixo
930,Transporte,2025-12-01,0.2515000104904175,0.391400009393692,Médio
10737,Transporte,2025-12-01,0.25119999051094055,0.3912999927997589,Médio
3814,Vendas,2025-12-01,0.25110000371932983,0.31299999356269836,Baixo
4746,Transporte,2025-12-01,0.25049999356269836,0.3910999894142151,Médio
17808,Vendas,2025-12-01,0.2502000033855438,0.3118000030517578,Baixo
13688,Transporte,2025-12-01,0.2502000033855438,0.39100000262260437,Médio
17410,Vendas,2025-12-01,0.2498999983072281,0.31150001287460327,Baixo
2068,Transporte,2025-12-01,0.24959999322891235,0.39079999923706055,Médio
4965,Vendas,2025-12-01,0.24940000474452972,0.3109000027179718,Baixo
16009,Transporte,2025-12-01,0.2493000030517578,0.39070001244544983,Médio
14813,Vendas,2025-12-01,0.2492000013589859,0.31060001254081726,Baixo
4019,Fábrica,2025-12-01,0.2492,0.3998,Médio
4616,Fábrica,2025-12-01,0.2492,0.3998,Médio
4380,Fábrica,2025-12-01,0.2487,0.3996,Médio
1799,Vendas,2025-12-01,0.24869999289512634,0.3100000023841858,Baixo
5491,Vendas,2025-12-01,0.24860000610351562,0.3098999857902527,Baixo
19813,Transporte,2025-12-01,0.24860000610351562,0.390500009059906,Médio
2284,Transporte,2025-12-01,0.24819999933242798,0.3903999924659729,Médio
793,Transporte,2025-12-01,0.24819999933242798,0.3903999924659729,Médio
2766,Fábrica,2025-12-01,0.2477,0.3991,Médio
11926,Vendas,2025-12-01,0.24740000069141388,0.3084000051021576,Baixo
622,Transporte,2025-12-01,0.24719999730587006,0.39010000228881836,Médio
18591,Vendas,2025-12-01,0.24709999561309814,0.30799999833106995,Baixo
13308,Vendas,2025-12-01,0.24699999392032623,0.3077999949455261,Baixo
16977,Vendas,2025-12-01,0.24699999392032623,0.30790001153945923,Baixo
11410,Vendas,2025-12-01,0.2468000054359436,0.3075999915599823,Baixo
15828,Transporte,2025-12-01,0.2468000054359436,0.38999998569488525,Médio
20196,Vendas,2025-12-01,0.24660000205039978,0.30730000138282776,Baixo
22557,Transporte,2025-12-01,0.24639999866485596,0.3898000121116638,Médio
11015,Transporte,2025-12-01,0.24619999527931213,0.3898000121116638,Médio
17884,Fábrica,2025-12-01,0.2461,0.3984,Médio
8944,Fábrica,2025-12-01,0.2461,0.3984,Médio
16328,Vendas,2025-12-01,0.24609999358654022,0.3066999912261963,Baixo
11973,Vendas,2025-12-01,0.24580000340938568,0.30630001425743103,Baixo
12220,Vendas,2025-12-01,0.24560000002384186,0.3061000108718872,Baixo
22570,Vendas,2025-12-01,0.24560000002384186,0.3061000108718872,Baixo
9939,Transporte,2025-12-01,0.24560000002384186,0.38960000872612,Médio
14073,Fábrica,2025-12-01,0.2456,0.3982,Médio
5801,Fábrica,2025-12-01,0.2455,0.3981,Médio
2176,Fábrica,2025-12-01,0.2453,0.3981,Médio
16082,Vendas,2025-12-01,0.24529999494552612,0.30570000410079956,Baixo
5352,Vendas,2025-12-01,0.24529999494552612,0.30570000410079956,Baixo
1916,Vendas,2025-12-01,0.24500000476837158,0.305400013923645,Baixo
2540,Transporte,2025-12-01,0.24500000476837158,0.3894999921321869,Médio
9333,Transporte,2025-12-01,0.24500000476837158,0.38940000534057617,Médio
22051,Transporte,2025-12-01,0.24469999969005585,0.38929998874664307,Médio
9068,Fábrica,2025-12-01,0.2446,0.3977,Médio
14612,Transporte,2025-12-01,0.2443999946117401,0.38929998874664307,Médio
17921,Fábrica,2025-12-01,0.2442,0.3976,Médio
22743,Vendas,2025-12-01,0.24400000274181366,0.30410000681877136,Baixo
13535,Vendas,2025-12-01,0.24390000104904175,0.30390000343322754,Baixo
11355,Vendas,2025-12-01,0.243599995970726,0.303600013256073,Baixo
5756,Transporte,2025-12-01,0.243599995970726,0.3889999985694885,Médio
11865,Vendas,2025-12-01,0.2433999925851822,0.30329999327659607,Baixo
21997,Fábrica,2025-12-01,0.2433,0.3972,Médio
22469,Transporte,2025-12-01,0.24310000240802765,0.3889000117778778,Médio
9434,Vendas,2025-12-01,0.24300000071525574,0.3028999865055084,Baixo
12015,Transporte,2025-12-01,0.24300000071525574,0.3889000117778778,Médio
1903,Transporte,2025-12-01,0.24279999732971191,0.3887999951839447,Médio
6215,Fábrica,2025-12-01,0.2425,0.3968,Médio
10969,Transporte,2025-12-01,0.24230000376701355,0.388700008392334,Médio
12053,Transporte,2025-12-01,0.24220000207424164,0.3885999917984009,Médio
13408,Fábrica,2025-12-01,0.242,0.3966,Médio
8769,Vendas,2025-12-01,0.24169999361038208,0.3012000024318695,Baixo
21929,Vendas,2025-12-01,0.24160000681877136,0.3010999858379364,Baixo
19475,Vendas,2025-12-01,0.24120000004768372,0.30059999227523804,Baixo
12919,Transporte,2025-12-01,0.2410999983549118,0.38830000162124634,Médio
21234,Transporte,2025-12-01,0.24050000309944153,0.3880999982357025,Médio
799,Transporte,2025-12-01,0.2402999997138977,0.3880000114440918,Médio
716,Vendas,2025-12-01,0.24009999632835388,0.2992999851703644,Baixo
21566,Transporte,2025-12-01,0.23999999463558197,0.3880000114440918,Médio
22900,Transporte,2025-12-01,0.23989999294281006,0.3878999948501587,Médio
13924,Vendas,2025-12-01,0.23970000445842743,0.298799991607666,Baixo
12984,Transporte,2025-12-01,0.23970000445842743,0.3878999948501587,Médio
545,Transporte,2025-12-01,0.23970000445842743,0.3878999948501587,Médio
15822,Fábrica,2025-12-01,0.2397,0.3955,Médio
22924,Vendas,2025-12-01,0.2395000010728836,0.2985000014305115,Baixo
6065,Transporte,2025-12-01,0.2393999993801117,0.387800008058548,Médio
457,Vendas,2025-12-01,0.23929999768733978,0.29829999804496765,Baixo
17242,Fábrica,2025-12-01,0.2389,0.3952,Médio
10692,Vendas,2025-12-01,0.2386000007390976,0.29739999771118164,Baixo
22025,Fábrica,2025-12-01,0.2386,0.3951,Médio
6965,Vendas,2025-12-01,0.23829999566078186,0.296999990940094,Baixo
5718,Vendas,2025-12-01,0.23810000717639923,0.29679998755455017,Baixo
11166,Vendas,2025-12-01,0.23800000548362732,0.29660001397132874,Baixo
18467,Transporte,2025-12-01,0.2378000020980835,0.3873000144958496,Médio
6488,Fábrica,2025-12-01,0.2375,0.3946,Médio
9615,Fábrica,2025-12-01,0.2375,0.3946,Médio
8098,Transporte,2025-12-01,0.23749999701976776,0.3871999979019165,Médio
14065,Vendas,2025-12-01,0.23739999532699585,0.29589998722076416,Baixo
22217,Vendas,2025-12-01,0.23739999532699585,0.29589998722076416,Baixo
9990,Fábrica,2025-12-01,0.2373,0.3945,Médio
